InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
C559474,22726,ALARM CLOCK BAKELIKE GREEN,-1,7/8/2011 13:41,3.75,13078,United Kingdom
C559474,22727,ALARM CLOCK BAKELIKE RED ,-1,7/8/2011 13:41,3.75,13078,United Kingdom
559477,22191,IVORY DINER WALL CLOCK,4,7/8/2011 13:44,8.5,14315,United Kingdom
559477,22192,BLUE DINER WALL CLOCK,2,7/8/2011 13:44,8.5,14315,United Kingdom
559489,84660c,PINK STITCHED WALL CLOCK,1,7/8/2011 13:52,7.46,,United Kingdom
559499,22727,ALARM CLOCK BAKELIKE RED ,1,7/8/2011 14:22,8.29,,United Kingdom
559499,22730,ALARM CLOCK BAKELIKE IVORY,2,7/8/2011 14:22,8.29,,United Kingdom
559505,22192,BLUE DINER WALL CLOCK,2,7/8/2011 15:16,8.5,16398,United Kingdom
559506,22726,ALARM CLOCK BAKELIKE GREEN,1,7/8/2011 15:17,7.46,,United Kingdom
559506,22729,ALARM CLOCK BAKELIKE ORANGE,1,7/8/2011 15:17,7.46,,United Kingdom
559506,85163B,BLACK BAROQUE WALL CLOCK ,1,7/8/2011 15:17,24.96,,United Kingdom
559513,22729,ALARM CLOCK BAKELIKE ORANGE,2,7/8/2011 15:56,3.75,14534,United Kingdom
559513,22193,RED DINER WALL CLOCK,1,7/8/2011 15:56,8.5,14534,United Kingdom
559513,22192,BLUE DINER WALL CLOCK,1,7/8/2011 15:56,8.5,14534,United Kingdom
559933,23317,BLUE REFECTORY CLOCK ,1,7/14/2011 9:54,9.95,16719,United Kingdom
559933,23316,RED REFECTORY CLOCK ,1,7/14/2011 9:54,9.95,16719,United Kingdom
559933,22730,ALARM CLOCK BAKELIKE IVORY,3,7/14/2011 9:54,3.75,16719,United Kingdom
559933,22727,ALARM CLOCK BAKELIKE RED ,4,7/14/2011 9:54,3.75,16719,United Kingdom
559944,22193,RED DINER WALL CLOCK,24,7/14/2011 10:21,7.65,17396,United Kingdom
559944,22191,IVORY DINER WALL CLOCK,30,7/14/2011 10:21,7.65,17396,United Kingdom
559948,23179,CLOCK MAGNET MUM'S KITCHEN,24,7/14/2011 10:41,2.89,12653,Israel
559948,22192,BLUE DINER WALL CLOCK,12,7/14/2011 10:41,7.65,12653,Israel
559991,84660A,WHITE STITCHED WALL CLOCK,1,7/14/2011 12:29,0.79,14527,United Kingdom
559991,84660C,PINK STITCHED WALL CLOCK,1,7/14/2011 12:29,0.79,14527,United Kingdom
559993,81953B,ROUND BLUE CLOCK WITH SUCKER,1,7/14/2011 12:42,0.19,14716,United Kingdom
559993,81952B,ROUND BLUE CLOCK WITH SUCKER,20,7/14/2011 12:42,0.19,14716,United Kingdom
559993,81952V,ROUND PURPLE CLOCK WITH SUCKER,20,7/14/2011 12:42,0.19,14716,United Kingdom
559993,81953B,ROUND BLUE CLOCK WITH SUCKER,5,7/14/2011 12:42,0.19,14716,United Kingdom
560035,23181,BULL DOG BOTTLE TOP WALL CLOCK,4,7/14/2011 13:41,8.25,17706,United Kingdom
560041,22192,BLUE DINER WALL CLOCK,2,7/14/2011 14:46,8.5,14156,EIRE
560041,22193,RED DINER WALL CLOCK,2,7/14/2011 14:46,8.5,14156,EIRE
560050,23315,IVORY REFECTORY CLOCK,1,7/14/2011 15:07,9.95,,United Kingdom
560093,23317,BLUE REFECTORY CLOCK ,2,7/14/2011 17:11,9.95,14461,United Kingdom
560106,22191,IVORY DINER WALL CLOCK,1,7/14/2011 20:01,8.5,17554,United Kingdom
560106,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,7/14/2011 20:01,3.75,17554,United Kingdom
560106,22727,ALARM CLOCK BAKELIKE RED ,2,7/14/2011 20:01,3.75,17554,United Kingdom
560106,22726,ALARM CLOCK BAKELIKE GREEN,3,7/14/2011 20:01,3.75,17554,United Kingdom
560106,22729,ALARM CLOCK BAKELIKE ORANGE,4,7/14/2011 20:01,3.75,17554,United Kingdom
560106,23342,MINT DINER WALL CLOCK,2,7/14/2011 20:01,8.5,17554,United Kingdom
543985,22726,ALARM CLOCK BAKELIKE GREEN,2,2/15/2011 9:44,7.46,,United Kingdom
543990,22730,ALARM CLOCK BAKELIKE IVORY,4,2/15/2011 9:59,3.75,15122,United Kingdom
543990,22728,ALARM CLOCK BAKELIKE PINK,4,2/15/2011 9:59,3.75,15122,United Kingdom
543995,22729,ALARM CLOCK BAKELIKE ORANGE,12,2/15/2011 10:45,3.75,13408,United Kingdom
543995,22726,ALARM CLOCK BAKELIKE GREEN,12,2/15/2011 10:45,3.75,13408,United Kingdom
544059,22727,ALARM CLOCK BAKELIKE RED ,2,2/15/2011 13:00,3.75,14534,United Kingdom
544060,22461,SAVOY ART DECO CLOCK,6,2/15/2011 13:08,10.95,13623,United Kingdom
544062,85163B,BLACK BAROQUE WALL CLOCK ,6,2/15/2011 13:19,10.95,15311,United Kingdom
544070,84661C,PINK SQUARE TABLE CLOCK,6,2/15/2011 14:19,2.55,15370,United Kingdom
544075,22728,ALARM CLOCK BAKELIKE PINK,50,2/15/2011 14:50,3.39,14156,EIRE
544075,22725,ALARM CLOCK BAKELIKE CHOCOLATE,50,2/15/2011 14:50,3.39,14156,EIRE
544083,22728,ALARM CLOCK BAKELIKE PINK,8,2/15/2011 15:51,3.75,15606,United Kingdom
544083,22730,ALARM CLOCK BAKELIKE IVORY,4,2/15/2011 15:51,3.75,15606,United Kingdom
544083,22726,ALARM CLOCK BAKELIKE GREEN,12,2/15/2011 15:51,3.75,15606,United Kingdom
544089,22729,ALARM CLOCK BAKELIKE ORANGE,1,2/15/2011 17:51,7.46,,United Kingdom
580738,84661C,PINK SQUARE TABLE CLOCK,48,12/6/2011 9:06,0.79,17666,United Kingdom
580738,84661A,WHITE SQUARE TABLE CLOCK,48,12/6/2011 9:06,0.79,17666,United Kingdom
580750,22727,ALARM CLOCK BAKELIKE RED ,4,12/6/2011 9:56,3.75,12749,United Kingdom
580750,22730,ALARM CLOCK BAKELIKE IVORY,4,12/6/2011 9:56,3.75,12749,United Kingdom
580754,22725,ALARM CLOCK BAKELIKE CHOCOLATE,5,12/6/2011 10:05,8.29,,United Kingdom
580754,22726,ALARM CLOCK BAKELIKE GREEN,18,12/6/2011 10:05,8.29,,United Kingdom
580754,22727,ALARM CLOCK BAKELIKE RED ,12,12/6/2011 10:05,8.29,,United Kingdom
580754,22730,ALARM CLOCK BAKELIKE IVORY,1,12/6/2011 10:05,8.29,,United Kingdom
580831,23429,RED RETRO KITCHEN WALL CLOCK,2,12/6/2011 11:39,8.15,14418,United Kingdom
580831,22727,ALARM CLOCK BAKELIKE RED ,4,12/6/2011 11:39,3.75,14418,United Kingdom
580831,22193,RED DINER WALL CLOCK,2,12/6/2011 11:39,8.5,14418,United Kingdom
580874,22727,ALARM CLOCK BAKELIKE RED ,16,12/6/2011 12:09,3.75,14735,United Kingdom
580874,22726,ALARM CLOCK BAKELIKE GREEN,8,12/6/2011 12:09,3.75,14735,United Kingdom
580874,22730,ALARM CLOCK BAKELIKE IVORY,16,12/6/2011 12:09,3.75,14735,United Kingdom
580874,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,12/6/2011 12:09,3.75,14735,United Kingdom
580874,22191,IVORY DINER WALL CLOCK,2,12/6/2011 12:09,8.5,14735,United Kingdom
580874,23428,IVORY RETRO KITCHEN WALL CLOCK,6,12/6/2011 12:09,8.15,14735,United Kingdom
580875,23180,MUM'S KITCHEN CLOCK,12,12/6/2011 12:11,1.65,17744,United Kingdom
580887,23342,MINT DINER WALL CLOCK,1,12/6/2011 12:26,8.5,13755,United Kingdom
580887,23341,PINK DINER WALL CLOCK,1,12/6/2011 12:26,8.5,13755,United Kingdom
580887,22191,IVORY DINER WALL CLOCK,1,12/6/2011 12:26,8.5,13755,United Kingdom
580904,23315,IVORY REFECTORY CLOCK,3,12/6/2011 12:59,9.95,15311,United Kingdom
580904,23316,RED REFECTORY CLOCK ,2,12/6/2011 12:59,9.95,15311,United Kingdom
580915,22192,BLUE DINER WALL CLOCK,6,12/6/2011 13:45,8.5,17705,United Kingdom
580915,23341,PINK DINER WALL CLOCK,4,12/6/2011 13:45,8.5,17705,United Kingdom
580916,84661B,BLACK SQUARE TABLE CLOCK,1,12/6/2011 13:45,0.79,13685,United Kingdom
580916,84661A,WHITE SQUARE TABLE CLOCK,1,12/6/2011 13:45,0.79,13685,United Kingdom
580916,84661C,PINK SQUARE TABLE CLOCK,1,12/6/2011 13:45,0.79,13685,United Kingdom
580961,23430,BLUE RETRO KITCHEN WALL CLOCK,1,12/6/2011 14:40,8.15,14572,United Kingdom
580967,23485,BOTANICAL GARDENS WALL CLOCK ,1,12/6/2011 14:56,25,14216,United Kingdom
C580968,23485,BOTANICAL GARDENS WALL CLOCK ,-1,12/6/2011 14:57,25,15622,United Kingdom
580978,22728,ALARM CLOCK BAKELIKE PINK,50,12/6/2011 15:36,3.39,13078,United Kingdom
580978,22730,ALARM CLOCK BAKELIKE IVORY,8,12/6/2011 15:36,3.75,13078,United Kingdom
580983,85168B,BLACK BAROQUE CARRIAGE CLOCK,1,12/6/2011 16:26,8.29,,United Kingdom
580983,22193,RED DINER WALL CLOCK,1,12/6/2011 16:26,16.63,,United Kingdom
580983,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,12/6/2011 16:26,7.46,,United Kingdom
580983,22726,ALARM CLOCK BAKELIKE GREEN,3,12/6/2011 16:26,7.46,,United Kingdom
580983,23181,BULL DOG BOTTLE TOP WALL CLOCK,1,12/6/2011 16:26,16.63,,United Kingdom
580983,23428,IVORY RETRO KITCHEN WALL CLOCK,1,12/6/2011 16:26,16.63,,United Kingdom
545464,22726,ALARM CLOCK BAKELIKE GREEN,1,3/3/2011 9:10,7.46,,United Kingdom
545464,22730,ALARM CLOCK BAKELIKE IVORY,1,3/3/2011 9:10,7.46,,United Kingdom
545474,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,3/3/2011 10:55,3.75,16709,United Kingdom
545474,22729,ALARM CLOCK BAKELIKE ORANGE,4,3/3/2011 10:55,3.75,16709,United Kingdom
545545,23179,CLOCK MAGNET MUM'S KITCHEN,1,3/3/2011 15:02,2.89,17841,United Kingdom
545545,23178,JAM CLOCK MAGNET,1,3/3/2011 15:02,2.89,17841,United Kingdom
545545,22726,ALARM CLOCK BAKELIKE GREEN,2,3/3/2011 15:02,3.75,17841,United Kingdom
545568,22727,ALARM CLOCK BAKELIKE RED ,1,3/3/2011 16:22,7.46,,United Kingdom
545676,22193,RED DINER WALL CLOCK,2,3/6/2011 10:26,8.5,15034,United Kingdom
545683,22727,ALARM CLOCK BAKELIKE RED ,2,3/6/2011 11:50,3.75,14903,United Kingdom
545683,22726,ALARM CLOCK BAKELIKE GREEN,2,3/6/2011 11:50,3.75,14903,United Kingdom
545683,22728,ALARM CLOCK BAKELIKE PINK,2,3/6/2011 11:50,3.75,14903,United Kingdom
545683,22730,ALARM CLOCK BAKELIKE IVORY,2,3/6/2011 11:50,3.75,14903,United Kingdom
545684,22729,ALARM CLOCK BAKELIKE ORANGE,8,3/6/2011 11:52,3.75,15606,United Kingdom
545688,22192,BLUE DINER WALL CLOCK,1,3/6/2011 12:42,8.5,16033,United Kingdom
545688,22193,RED DINER WALL CLOCK,3,3/6/2011 12:42,8.5,16033,United Kingdom
545688,22729,ALARM CLOCK BAKELIKE ORANGE,2,3/6/2011 12:42,3.75,16033,United Kingdom
545688,22727,ALARM CLOCK BAKELIKE RED ,4,3/6/2011 12:42,3.75,16033,United Kingdom
545688,22730,ALARM CLOCK BAKELIKE IVORY,4,3/6/2011 12:42,3.75,16033,United Kingdom
545688,22726,ALARM CLOCK BAKELIKE GREEN,4,3/6/2011 12:42,3.75,16033,United Kingdom
545701,22726,ALARM CLOCK BAKELIKE GREEN,1,3/6/2011 15:17,3.75,17107,United Kingdom
545702,22727,ALARM CLOCK BAKELIKE RED ,1,3/6/2011 15:21,3.75,14247,United Kingdom
542780,22193,RED DINER WALL CLOCK,2,2/1/2011 9:38,8.5,17675,United Kingdom
542780,22191,IVORY DINER WALL CLOCK,2,2/1/2011 9:38,8.5,17675,United Kingdom
542780,22726,ALARM CLOCK BAKELIKE GREEN,12,2/1/2011 9:38,3.75,17675,United Kingdom
542780,22727,ALARM CLOCK BAKELIKE RED ,4,2/1/2011 9:38,3.75,17675,United Kingdom
542780,22730,ALARM CLOCK BAKELIKE IVORY,4,2/1/2011 9:38,3.75,17675,United Kingdom
542788,22727,ALARM CLOCK BAKELIKE RED ,4,2/1/2011 10:37,3.75,16570,United Kingdom
542788,22726,ALARM CLOCK BAKELIKE GREEN,4,2/1/2011 10:37,3.75,16570,United Kingdom
C542792,22730,ALARM CLOCK BAKELIKE IVORY,-1,2/1/2011 10:49,3.75,14627,United Kingdom
542794,22728,ALARM CLOCK BAKELIKE PINK,1,2/1/2011 10:56,7.46,,United Kingdom
542890,85163B,BLACK BAROQUE WALL CLOCK ,1,2/1/2011 13:25,12.75,15311,United Kingdom
542891,22191,IVORY DINER WALL CLOCK,2,2/1/2011 13:26,8.5,16705,United Kingdom
542891,22727,ALARM CLOCK BAKELIKE RED ,4,2/1/2011 13:26,3.75,16705,United Kingdom
542906,22728,ALARM CLOCK BAKELIKE PINK,2,2/1/2011 15:12,7.46,,United Kingdom
541522,22191,IVORY DINER WALL CLOCK,2,1/19/2011 9:54,8.5,17419,United Kingdom
541522,22192,BLUE DINER WALL CLOCK,2,1/19/2011 9:54,8.5,17419,United Kingdom
541522,22730,ALARM CLOCK BAKELIKE IVORY,4,1/19/2011 9:54,3.75,17419,United Kingdom
541523,22192,BLUE DINER WALL CLOCK,1,1/19/2011 10:09,8.5,17708,United Kingdom
541523,22730,ALARM CLOCK BAKELIKE IVORY,1,1/19/2011 10:09,3.75,17708,United Kingdom
541523,22726,ALARM CLOCK BAKELIKE GREEN,1,1/19/2011 10:09,3.75,17708,United Kingdom
541523,22728,ALARM CLOCK BAKELIKE PINK,1,1/19/2011 10:09,3.75,17708,United Kingdom
541523,22729,ALARM CLOCK BAKELIKE ORANGE,1,1/19/2011 10:09,3.75,17708,United Kingdom
541565,22193,RED DINER WALL CLOCK,1,1/19/2011 11:48,8.5,14527,United Kingdom
541567,22191,IVORY DINER WALL CLOCK,2,1/19/2011 11:51,8.5,12681,France
541568,22728,ALARM CLOCK BAKELIKE PINK,4,1/19/2011 12:07,3.75,15606,United Kingdom
541568,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,1/19/2011 12:07,3.75,15606,United Kingdom
541568,22729,ALARM CLOCK BAKELIKE ORANGE,4,1/19/2011 12:07,3.75,15606,United Kingdom
541576,22726,ALARM CLOCK BAKELIKE GREEN,1,1/19/2011 13:32,3.75,17097,Spain
541592,84659A,WHITE TRAVEL ALARM CLOCK,5,1/19/2011 15:08,2.46,,United Kingdom
541592,84660B,BLACK STITCHED WALL CLOCK,1,1/19/2011 15:08,3.29,,United Kingdom
541592,85163B,BLACK BAROQUE WALL CLOCK ,2,1/19/2011 15:08,8.29,,United Kingdom
541592,85168B,BLACK BAROQUE CARRIAGE CLOCK,1,1/19/2011 15:08,8.29,,United Kingdom
541602,22191,IVORY DINER WALL CLOCK,2,1/19/2011 17:17,8.5,17231,United Kingdom
546156,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,3/10/2011 8:31,3.75,14297,United Kingdom
546156,22727,ALARM CLOCK BAKELIKE RED ,4,3/10/2011 8:31,3.75,14297,United Kingdom
546165,22191,IVORY DINER WALL CLOCK,2,3/10/2011 10:08,8.5,18183,United Kingdom
546182,22461,SAVOY ART DECO CLOCK,1,3/10/2011 10:53,12.75,14334,United Kingdom
546189,22191,IVORY DINER WALL CLOCK,2,3/10/2011 10:56,8.5,13102,United Kingdom
546189,22193,RED DINER WALL CLOCK,2,3/10/2011 10:56,8.5,13102,United Kingdom
546212,22728,ALARM CLOCK BAKELIKE PINK,30,3/10/2011 11:33,3.75,14156,EIRE
546212,22727,ALARM CLOCK BAKELIKE RED ,30,3/10/2011 11:33,3.75,14156,EIRE
546237,23179,CLOCK MAGNET MUM'S KITCHEN,6,3/10/2011 12:50,2.89,16625,United Kingdom
546237,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,3/10/2011 12:50,8.25,16625,United Kingdom
546301,23178,JAM CLOCK MAGNET,6,3/10/2011 15:21,2.89,16778,United Kingdom
546305,22726,ALARM CLOCK BAKELIKE GREEN,1,3/10/2011 16:16,3.75,14056,United Kingdom
546305,22728,ALARM CLOCK BAKELIKE PINK,1,3/10/2011 16:16,3.75,14056,United Kingdom
546305,22727,ALARM CLOCK BAKELIKE RED ,1,3/10/2011 16:16,3.75,14056,United Kingdom
546305,22191,IVORY DINER WALL CLOCK,1,3/10/2011 16:16,8.5,14056,United Kingdom
546306,22727,ALARM CLOCK BAKELIKE RED ,1,3/10/2011 16:16,7.46,,United Kingdom
556727,22728,ALARM CLOCK BAKELIKE PINK,4,6/14/2011 11:33,3.75,17675,United Kingdom
556727,22191,IVORY DINER WALL CLOCK,2,6/14/2011 11:33,8.5,17675,United Kingdom
556727,22192,BLUE DINER WALL CLOCK,4,6/14/2011 11:33,8.5,17675,United Kingdom
556727,22193,RED DINER WALL CLOCK,4,6/14/2011 11:33,8.5,17675,United Kingdom
556781,22727,ALARM CLOCK BAKELIKE RED ,4,6/14/2011 12:47,3.75,13384,United Kingdom
556784,22727,ALARM CLOCK BAKELIKE RED ,1,6/14/2011 13:15,3.75,14461,United Kingdom
556784,22729,ALARM CLOCK BAKELIKE ORANGE,1,6/14/2011 13:15,3.75,14461,United Kingdom
556784,22728,ALARM CLOCK BAKELIKE PINK,2,6/14/2011 13:15,3.75,14461,United Kingdom
556784,22193,RED DINER WALL CLOCK,1,6/14/2011 13:15,8.5,14461,United Kingdom
556784,22192,BLUE DINER WALL CLOCK,1,6/14/2011 13:15,8.5,14461,United Kingdom
556803,22728,ALARM CLOCK BAKELIKE PINK,1,6/14/2011 14:57,8.29,,United Kingdom
556812,22727,ALARM CLOCK BAKELIKE RED ,1,6/14/2011 17:25,7.46,,United Kingdom
556812,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,6/14/2011 17:25,16.63,,United Kingdom
548718,22728,ALARM CLOCK BAKELIKE PINK,30,4/4/2011 8:50,3.75,14156,EIRE
548718,22727,ALARM CLOCK BAKELIKE RED ,30,4/4/2011 8:50,3.75,14156,EIRE
548726,22729,ALARM CLOCK BAKELIKE ORANGE,8,4/4/2011 9:38,3.75,13767,United Kingdom
548726,22726,ALARM CLOCK BAKELIKE GREEN,8,4/4/2011 9:38,3.75,13767,United Kingdom
548726,22727,ALARM CLOCK BAKELIKE RED ,8,4/4/2011 9:38,3.75,13767,United Kingdom
548732,22193,RED DINER WALL CLOCK,2,4/4/2011 10:16,8.5,16142,United Kingdom
548732,22192,BLUE DINER WALL CLOCK,2,4/4/2011 10:16,8.5,16142,United Kingdom
548733,22191,IVORY DINER WALL CLOCK,2,4/4/2011 10:29,8.5,17648,United Kingdom
548733,22192,BLUE DINER WALL CLOCK,2,4/4/2011 10:29,8.5,17648,United Kingdom
548734,22193,RED DINER WALL CLOCK,1,4/4/2011 10:40,8.5,13059,United Kingdom
548740,22726,ALARM CLOCK BAKELIKE GREEN,8,4/4/2011 11:34,3.75,13319,United Kingdom
548740,22727,ALARM CLOCK BAKELIKE RED ,8,4/4/2011 11:34,3.75,13319,United Kingdom
548740,22729,ALARM CLOCK BAKELIKE ORANGE,4,4/4/2011 11:34,3.75,13319,United Kingdom
548743,22193,RED DINER WALL CLOCK,4,4/4/2011 12:05,8.5,14895,United Kingdom
548743,22726,ALARM CLOCK BAKELIKE GREEN,8,4/4/2011 12:05,3.75,14895,United Kingdom
548745,22728,ALARM CLOCK BAKELIKE PINK,8,4/4/2011 12:10,3.75,12471,Germany
548864,23179,CLOCK MAGNET MUM'S KITCHEN,1,4/4/2011 14:00,2.89,15756,United Kingdom
548864,22728,ALARM CLOCK BAKELIKE PINK,1,4/4/2011 14:00,3.75,15756,United Kingdom
548868,22191,IVORY DINER WALL CLOCK,2,4/4/2011 14:28,8.5,13015,United Kingdom
548868,22727,ALARM CLOCK BAKELIKE RED ,4,4/4/2011 14:28,3.75,13015,United Kingdom
548874,23179,CLOCK MAGNET MUM'S KITCHEN,6,4/4/2011 15:18,2.89,17716,United Kingdom
548874,22191,IVORY DINER WALL CLOCK,2,4/4/2011 15:18,8.5,17716,United Kingdom
548874,22193,RED DINER WALL CLOCK,2,4/4/2011 15:18,8.5,17716,United Kingdom
548874,22730,ALARM CLOCK BAKELIKE IVORY,4,4/4/2011 15:18,3.75,17716,United Kingdom
548874,22727,ALARM CLOCK BAKELIKE RED ,4,4/4/2011 15:18,3.75,17716,United Kingdom
C548891,22727,ALARM CLOCK BAKELIKE RED ,-1,4/4/2011 15:34,3.75,13418,United Kingdom
548894,22461,SAVOY ART DECO CLOCK,1,4/4/2011 16:01,24.96,,United Kingdom
548894,22727,ALARM CLOCK BAKELIKE RED ,1,4/4/2011 16:01,7.46,,United Kingdom
548894,22728,ALARM CLOCK BAKELIKE PINK,1,4/4/2011 16:01,7.46,,United Kingdom
548894,23181,BULL DOG BOTTLE TOP WALL CLOCK,1,4/4/2011 16:01,16.63,,United Kingdom
548896,22727,ALARM CLOCK BAKELIKE RED ,4,4/4/2011 16:21,3.75,13767,United Kingdom
548896,22729,ALARM CLOCK BAKELIKE ORANGE,8,4/4/2011 16:21,3.75,13767,United Kingdom
551891,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,5/5/2011 9:53,8.25,17429,United Kingdom
551946,22193,RED DINER WALL CLOCK,12,5/5/2011 11:18,7.65,18229,United Kingdom
551953,22729,ALARM CLOCK BAKELIKE ORANGE,4,5/5/2011 11:53,3.75,13448,United Kingdom
551953,22727,ALARM CLOCK BAKELIKE RED ,4,5/5/2011 11:53,3.75,13448,United Kingdom
551953,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,5/5/2011 11:53,8.25,13448,United Kingdom
551986,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,5/5/2011 14:41,8.25,13888,United Kingdom
551995,23179,CLOCK MAGNET MUM'S KITCHEN,1,5/5/2011 15:42,5.79,,United Kingdom
551997,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,5/5/2011 15:47,7.46,,United Kingdom
551997,22727,ALARM CLOCK BAKELIKE RED ,1,5/5/2011 15:47,7.46,,United Kingdom
551997,22729,ALARM CLOCK BAKELIKE ORANGE,1,5/5/2011 15:47,7.46,,United Kingdom
551998,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,5/5/2011 15:48,8.25,14099,United Kingdom
552000,22728,ALARM CLOCK BAKELIKE PINK,1,5/5/2011 15:56,7.46,,United Kingdom
538524,22461,SAVOY ART DECO CLOCK,1,12/13/2010 9:35,25.49,,United Kingdom
538524,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,12/13/2010 9:35,7.62,,United Kingdom
538524,84659A,WHITE TRAVEL ALARM CLOCK,1,12/13/2010 9:35,2.51,,United Kingdom
538566,22726,ALARM CLOCK BAKELIKE GREEN,1,12/13/2010 11:21,7.62,,United Kingdom
538566,22728,ALARM CLOCK BAKELIKE PINK,1,12/13/2010 11:21,7.62,,United Kingdom
538566,84659A,WHITE TRAVEL ALARM CLOCK,1,12/13/2010 11:21,2.51,,United Kingdom
C538628,22461,SAVOY ART DECO CLOCK,-1,12/13/2010 13:09,12.75,17231,United Kingdom
538635,22191,IVORY DINER WALL CLOCK,1,12/13/2010 13:32,8.5,17303,United Kingdom
538637,22729,ALARM CLOCK BAKELIKE ORANGE,1,12/13/2010 13:52,3.75,17611,United Kingdom
538652,22728,ALARM CLOCK BAKELIKE PINK,1,12/13/2010 15:12,3.75,17890,United Kingdom
538652,22730,ALARM CLOCK BAKELIKE IVORY,1,12/13/2010 15:12,3.75,17890,United Kingdom
538652,22727,ALARM CLOCK BAKELIKE RED ,2,12/13/2010 15:12,3.75,17890,United Kingdom
538660,22727,ALARM CLOCK BAKELIKE RED ,8,12/13/2010 15:37,3.75,15808,United Kingdom
538660,22726,ALARM CLOCK BAKELIKE GREEN,8,12/13/2010 15:37,3.75,15808,United Kingdom
538660,22728,ALARM CLOCK BAKELIKE PINK,6,12/13/2010 15:37,3.75,15808,United Kingdom
538660,22729,ALARM CLOCK BAKELIKE ORANGE,6,12/13/2010 15:37,3.75,15808,United Kingdom
538664,84660B,BLACK STITCHED WALL CLOCK,20,12/13/2010 15:46,1.25,14733,United Kingdom
545045,22192,BLUE DINER WALL CLOCK,1,2/27/2011 11:40,8.5,15708,United Kingdom
545045,22191,IVORY DINER WALL CLOCK,1,2/27/2011 11:40,8.5,15708,United Kingdom
545045,22726,ALARM CLOCK BAKELIKE GREEN,1,2/27/2011 11:40,3.75,15708,United Kingdom
545045,22727,ALARM CLOCK BAKELIKE RED ,1,2/27/2011 11:40,3.75,15708,United Kingdom
545045,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,2/27/2011 11:40,3.75,15708,United Kingdom
545045,22729,ALARM CLOCK BAKELIKE ORANGE,1,2/27/2011 11:40,3.75,15708,United Kingdom
545045,22728,ALARM CLOCK BAKELIKE PINK,1,2/27/2011 11:40,3.75,15708,United Kingdom
545045,22730,ALARM CLOCK BAKELIKE IVORY,1,2/27/2011 11:40,3.75,15708,United Kingdom
545048,22727,ALARM CLOCK BAKELIKE RED ,1,2/27/2011 11:48,3.75,14810,United Kingdom
545058,22726,ALARM CLOCK BAKELIKE GREEN,8,2/27/2011 13:03,3.75,13767,United Kingdom
545058,22727,ALARM CLOCK BAKELIKE RED ,8,2/27/2011 13:03,3.75,13767,United Kingdom
545062,22192,BLUE DINER WALL CLOCK,1,2/27/2011 14:07,8.5,12748,United Kingdom
545062,22727,ALARM CLOCK BAKELIKE RED ,1,2/27/2011 14:07,3.75,12748,United Kingdom
545062,22729,ALARM CLOCK BAKELIKE ORANGE,1,2/27/2011 14:07,3.75,12748,United Kingdom
544214,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,2/17/2011 11:19,8.29,,United Kingdom
544214,22727,ALARM CLOCK BAKELIKE RED ,1,2/17/2011 11:19,8.29,,United Kingdom
544214,22728,ALARM CLOCK BAKELIKE PINK,4,2/17/2011 11:19,8.29,,United Kingdom
544295,84660B,BLACK STITCHED WALL CLOCK,24,2/17/2011 12:43,1.25,14298,United Kingdom
544298,22191,IVORY DINER WALL CLOCK,6,2/17/2011 12:51,7.65,14298,United Kingdom
544298,22193,RED DINER WALL CLOCK,6,2/17/2011 12:51,7.65,14298,United Kingdom
544311,22725,ALARM CLOCK BAKELIKE CHOCOLATE,1,2/17/2011 14:19,3.75,17841,United Kingdom
544311,22726,ALARM CLOCK BAKELIKE GREEN,2,2/17/2011 14:19,3.75,17841,United Kingdom
544314,22727,ALARM CLOCK BAKELIKE RED ,8,2/17/2011 14:42,3.75,13767,United Kingdom
544319,22726,ALARM CLOCK BAKELIKE GREEN,1,2/17/2011 15:03,3.75,14379,United Kingdom
544319,22727,ALARM CLOCK BAKELIKE RED ,1,2/17/2011 15:03,3.75,14379,United Kingdom
544323,22727,ALARM CLOCK BAKELIKE RED ,1,2/17/2011 15:51,7.46,,United Kingdom
544323,22729,ALARM CLOCK BAKELIKE ORANGE,1,2/17/2011 15:51,7.46,,United Kingdom
551547,22726,ALARM CLOCK BAKELIKE GREEN,7,5/3/2011 9:44,8.29,,United Kingdom
551547,22727,ALARM CLOCK BAKELIKE RED ,1,5/3/2011 9:44,8.29,,United Kingdom
551547,22729,ALARM CLOCK BAKELIKE ORANGE,1,5/3/2011 9:44,8.29,,United Kingdom
